rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
110,pantheon_replica_day3@4c0d92e,pantheon_replica_day3,4c0d92e,6468,2966,11,3491,0.4594,-0.143726,-25.0,-0.143726,-0.252408,0.226379,0.0,-1.737043,119,-9
111,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,6468,2836,61,3571,0.4432,-0.153171,-26.6,-0.153171,-0.407782,-0.713804,0.0,-1.519295,102,9
112,vanguard_oracle@fdc1e1f,vanguard_oracle,fdc1e1f,6468,2899,10,3559,0.449,-0.154768,-26.9,-0.154768,-0.070978,-0.555469,0.0,-1.919593,123,-11
113,vanguard_oracle@75591b7,vanguard_oracle,75591b7,6468,2829,3,3636,0.4376,-0.20975,-36.4,-0.20975,-0.247758,-0.562158,0.0,-2.285008,130,-17
114,v233_f@9713344,v233_f,9713344,6468,2686,0,3782,0.4153,-0.243606,-42.3,-0.243606,-0.22495,-0.991014,0.0,-1.260254,74,40
115,undertow@9713344,undertow,9713344,6468,2713,0,3755,0.4194,-0.252616,-43.9,-0.252616,-0.24989,-1.048328,0.0,-1.195083,71,44
116,gobbleglitch@6cdc440,gobbleglitch,6cdc440,6468,2357,8,4103,0.365,-0.584369,-101.5,-0.584369,-0.30425,-0.314835,0.0,-1.72551,112,4
117,uw_v2@9713344,uw_v2,9713344,6468,2197,0,4271,0.3397,-0.711288,-123.6,-0.711288,-0.236591,-0.659453,0.0,-1.400893,90,27
118,v233_e@9713344,v233_e,9713344,6468,2128,2,4338,0.3292,-0.720777,-125.2,-0.720777,0.098005,-0.795951,0.0,-1.55463,104,14
119,autistimusprime@ecd4d24,autistimusprime,ecd4d24,6468,2101,5,4362,0.3252,-0.819608,-142.4,-0.819608,-0.305998,-0.422502,0.0,-1.919593,123,-4
120,gobbleglitch@e808e1d,gobbleglitch,e808e1d,6468,2097,5,4366,0.3246,-0.820235,-142.5,-0.820235,-0.320927,-0.545589,0.0,-1.72551,112,8
121,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,6468,1937,8,4523,0.3001,-0.891495,-154.9,-0.891495,0.239255,-0.100379,0.0,-2.033129,126,-5
122,gobbleglitch@a79dd98,gobbleglitch,a79dd98,6468,2022,5,4441,0.313,-0.920999,-160.0,-0.920999,-0.63269,-0.587741,0.0,-1.55463,104,18
123,e_t4l7@9e77076,e_t4l7,9e77076,6468,1975,0,4493,0.3053,-0.993709,-172.6,-0.993709,0.488743,-0.476,0.0,-1.260254,74,49
124,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,6468,1864,1,4603,0.2883,-1.007624,-175.0,-1.007624,0.364784,-0.02347,0.0,-1.822588,122,2
125,pantheon_puppet@5a92113,pantheon_puppet,5a92113,6468,1769,19,4680,0.275,-1.013923,-176.1,-1.013923,0.541032,0.442172,0.0,-1.55463,104,21
126,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,6468,1840,6,4622,0.2849,-1.025961,-178.2,-1.025961,0.010676,-0.178663,0.0,-2.146581,128,-2
127,e_final@9e77076,e_final,9e77076,6468,1693,5,4770,0.2621,-1.123618,-195.2,-1.123618,0.136335,-0.413535,0.0,-1.72551,112,15
128,v233_c@9713344,v233_c,9713344,6468,1689,1,4778,0.2612,-1.138331,-197.7,-1.138331,0.437176,-0.463699,0.0,-2.033129,126,2
129,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,6468,1620,15,4833,0.2516,-1.166753,-202.7,-1.166753,0.423418,-0.152379,0.0,-2.785011,139,-10
130,v233_d@9713344,v233_d,9713344,6468,1670,2,4796,0.2583,-1.171291,-203.5,-1.171291,0.372235,-0.422215,0.0,-2.285111,134,-4
131,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,6468,1604,17,4847,0.2493,-1.205633,-209.4,-1.205633,0.274078,-0.074494,0.0,-3.05252,145,-14
132,tempest@90fc9f3,tempest,90fc9f3,6468,1600,15,4853,0.2485,-1.208395,-209.9,-1.208395,0.316804,-0.065352,0.0,-3.05252,145,-13
133,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,6468,1599,17,4852,0.2485,-1.208738,-210.0,-1.208738,0.263492,-0.061825,0.0,-3.05252,145,-12
134,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,6468,1617,10,4841,0.2508,-1.224735,-212.8,-1.224735,0.196775,-0.054331,0.0,-3.881649,150,-16
135,v233_b@9713344,v233_b,9713344,6468,1589,1,4878,0.2457,-1.230831,-213.8,-1.230831,0.587189,-0.422849,0.0,-2.285008,130,5
136,jonbot@90fc9f3,jonbot,90fc9f3,6468,1703,0,4765,0.2633,-1.231026,-213.9,-1.231026,-0.276354,-0.171661,0.0,-2.423538,137,-1
137,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,6468,1592,17,4859,0.2474,-1.246877,-216.6,-1.246877,0.261746,0.132875,0.0,-3.881231,149,-12
138,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,6468,1567,10,4891,0.243,-1.291848,-224.4,-1.291848,0.070576,-0.037252,0.0,-3.881649,150,-12
139,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,6468,1484,3,4981,0.2297,-1.310118,-227.6,-1.310118,0.181779,-0.16315,0.0,-2.785011,139,0
140,tempest_oracle_guarded@90fc9f3,tempest_oracle_guarded,90fc9f3,6468,1479,3,4986,0.2289,-1.313658,-228.2,-1.313658,0.185525,-0.154279,0.0,-2.785011,139,1
141,e_condc@6db8844,e_condc,6db8844,6468,1618,0,4850,0.2502,-1.360836,-236.4,-1.360836,1.059344,-0.475173,0.0,-1.737179,121,20
