match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
41d334d1b4324c93,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,gobbleglitch@6cdc440,gobbleglitch,6cdc440,quarry,all_official,1,0,rating,a,a,1.0,core_destroyed,125,,41,670,10,32,59,140,7,5,ok,,4.821,n-62-12-8,29052331,2026-08-08T10:18:26+0200
41e98d93bb5c1c3b,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,aurora,all_official,1,0,rating,a,a,1.0,core_destroyed,59,,10,240,9,17,33,180,7,23,ok,,4.264,n-62-21-9,29052331,2026-08-08T10:18:59+0200
41e9da2b160b5ac7,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vidar_r3@c8b850e,vidar_r3,c8b850e,strait,all_official,1,0,rating,a,a,1.0,core_destroyed,118,,18,770,8,32,34,720,9,22,ok,,4.35,n-62-11-52,29052331,2026-08-08T10:23:07+0200
41ed4897adabf85a,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,gefjon@f66a427,gefjon,f66a427,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,112,,79,940,9,35,77,1070,12,25,ok,,4.946,n-62-11-50,29052331,2026-08-08T10:18:14+0200
41ee305b8da6e146,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,string,all_official,1,0,rating,a,a,1.0,core_destroyed,250,,10,820,11,13,8,190,4,0,ok,,6.375,n-62-11-68,29052331,2026-08-08T10:20:56+0200
41f13f92ea6dacab,auto-6a135de998d4,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,sif@3fc5cd8,sif,3fc5cd8,runestone,all_official,1,0,rating,b,b,0.0,core_destroyed,87,,9,190,9,11,19,390,8,27,ok,,3.645,n-62-31-22,29052331,2026-08-08T10:19:43+0200
41f46731285dc7f3,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vidar_png@1b7a73a,vidar_png,1b7a73a,hive,all_official,1,0,rating,a,a,1.0,core_destroyed,89,,8,420,7,30,59,360,8,38,ok,,4.339,n-62-31-13,29052331,2026-08-08T10:23:07+0200
41f543fd4dace0c7,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,spar_mender@d5b46bc,spar_mender,d5b46bc,hive,all_official,1,0,rating,a,a,1.0,core_destroyed,101,,10,410,9,21,130,230,8,17,ok,,4.717,n-62-31-18,29052331,2026-08-08T10:20:00+0200
41f99400730b8d6a,auto-6a135de998d4,steward_hardened_reinforced@a994296,steward_hardened_reinforced,a994296,sif@3fc5cd8,sif,3fc5cd8,longship,all_official,1,0,rating,a,a,1.0,core_destroyed,77,,9,280,8,17,9,320,9,30,ok,,4.47,n-62-31-11,29052331,2026-08-08T10:20:05+0200
41fd4766a95fad81,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,tyr@2e6c876,tyr,2e6c876,meander,all_official,1,0,rating,a,a,1.0,core_destroyed,705,,9,210,5,23,10,0,8,10,ok,,6.21,n-62-31-10,29052331,2026-08-08T10:21:09+0200
