match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
808678e088472d17,auto-d4675388d65e,janus@8a1e7a1,janus,8a1e7a1,spar_sniper@aa24129,spar_sniper,aa24129,drumlin,all_official,1,0,rating,b,b,0.0,core_destroyed,57,,9,180,7,14,19,220,8,15,ok,,3.26,n-62-21-24,29052444,2026-08-08T11:36:46+0200
808fad13769f7ced,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,lighthouse,all_official,1,0,rating,a,a,1.0,core_destroyed,88,,39,360,7,12,49,50,7,5,ok,,3.762,n-62-11-67,29052444,2026-08-08T11:37:33+0200
80b02d37a5d3428f,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,aegis@e55aab5,aegis,e55aab5,fjord,all_official,1,0,rating,a,a,1.0,core_destroyed,87,,39,560,8,18,4,450,8,15,ok,,3.742,n-62-31-5,29052444,2026-08-08T11:36:29+0200
8100d8f14a5b3d9b,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,skadi@821d792,skadi,821d792,longship,all_official,1,0,rating,a,a,1.0,core_destroyed,98,,2,380,8,17,6,290,8,21,ok,,4.069,n-62-31-24,29052444,2026-08-08T11:38:22+0200
8111b6fe7aaa2b77,auto-d4675388d65e,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,spar_sniper@aa24129,spar_sniper,aa24129,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,60,,19,310,8,18,19,130,7,13,ok,,3.684,n-62-21-19,29052444,2026-08-08T11:37:42+0200
8114a1be1538d885,auto-d4675388d65e,odin@38e1456,odin,38e1456,spar_sniper@aa24129,spar_sniper,aa24129,antler,all_official,1,0,rating,a,a,1.0,core_destroyed,64,,18,270,6,10,204,270,5,6,ok,,2.659,n-62-11-52,29052444,2026-08-08T11:37:06+0200
81417487d21b2e21,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,sprint,all_official,1,0,rating,b,b,0.0,core_destroyed,301,,9,20,5,5,19,500,6,7,ok,,3.851,n-62-29-15,29052444,2026-08-08T11:38:27+0200
814b0e37d949bf40,auto-d4675388d65e,mjolnir@2e6c876,mjolnir,2e6c876,spar_sniper@aa24129,spar_sniper,aa24129,snowflake,all_official,1,0,rating,a,a,1.0,core_destroyed,179,,70,1480,10,44,57,420,6,36,ok,,9.013,n-62-31-14,29052444,2026-08-08T11:37:02+0200
817eab14591da8ad,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,moonrise,all_official,1,0,rating,a,a,1.0,core_destroyed,69,,20,260,7,17,295,0,5,4,ok,,3.194,n-62-31-11,29052444,2026-08-08T11:36:33+0200
818fd7d14a81ce60,auto-d4675388d65e,mimir@cfc1ec4,mimir,cfc1ec4,spar_sniper@aa24129,spar_sniper,aa24129,skerry,all_official,1,0,rating,b,b,0.0,core_destroyed,143,,12,990,14,11,4,400,6,17,ok,,4.973,n-62-29-13,29052444,2026-08-08T11:37:21+0200
81cd3dd7dae9bec7,auto-d4675388d65e,fenrir2@6b39ebb,fenrir2,6b39ebb,spar_sniper@aa24129,spar_sniper,aa24129,eider,all_official,1,0,rating,b,b,0.0,core_destroyed,80,,40,180,5,7,19,340,5,11,ok,,3.697,n-62-29-27,29052444,2026-08-08T11:36:08+0200
